PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
536,1,2,"Hart, Miss. Eva Miriam",female,7,0,2,F.C.C. 13529,26.25,,S
333,0,1,"Graham, Mr. George Edward",male,38,0,1,PC 17582,153.4625,C91,S
1223,NA,1,"Dulles, Mr. William Crothers",male,39,0,0,PC 17580,29.7,A18,C
1082,NA,2,"Angle, Mr. William A",male,34,1,0,226875,26,,S
833,0,3,"Saad, Mr. Amin",male,NA,0,0,2671,7.2292,,C
845,0,3,"Culumovic, Mr. Jeso",male,17,0,0,315090,8.6625,,S
1185,NA,1,"Dodge, Dr. Washington",male,53,1,1,33638,81.8583,A34,S
1300,NA,3,"Riordan, Miss. Johanna Hannah""""",female,NA,0,0,334915,7.7208,,Q
1193,NA,2,"Malachard, Mr. Noel",male,NA,0,0,237735,15.0458,D,C
836,1,1,"Compton, Miss. Sara Rebecca",female,39,1,1,PC 17756,83.1583,E49,C
810,1,1,"Chambers, Mrs. Norman Campbell (Bertha Griggs)",female,33,1,0,113806,53.1,E8,S
982,NA,3,"Dyker, Mrs. Adolf Fredrik (Anna Elisabeth Judith Andersson)",female,22,1,0,347072,13.9,,S
64,0,3,"Skoog, Master. Harald",male,4,3,2,347088,27.9,,S
789,1,3,"Dean, Master. Bertram Vere",male,1,1,2,C.A. 2315,20.575,,S
382,1,3,"Nakid, Miss. Maria (""Mary"")",female,1,0,2,2653,15.7417,,C
525,0,3,"Kassem, Mr. Fared",male,NA,0,0,2700,7.2292,,C
75,1,3,"Bing, Mr. Lee",male,32,0,0,1601,56.4958,,S
758,0,2,"Bailey, Mr. Percy Andrew",male,18,0,0,29108,11.5,,S
1040,NA,1,"Crafton, Mr. John Bertram",male,NA,0,0,113791,26.55,,S
592,1,1,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",female,52,1,0,36947,78.2667,D20,C
1073,NA,1,"Compton, Mr. Alexander Taylor Jr",male,37,1,1,PC 17756,83.1583,E52,C
1023,NA,1,"Gracie, Col. Archibald IV",male,53,0,0,113780,28.5,C51,C
1057,NA,3,"Kink-Heilmann, Mrs. Anton (Luise Heilmann)",female,26,1,1,315153,22.025,,S
1100,NA,1,"Rosenbaum, Miss. Edith Louise",female,33,0,0,PC 17613,27.7208,A11,C
67,1,2,"Nye, Mrs. (Elizabeth Ramell)",female,29,0,0,C.A. 29395,10.5,F33,S
44,1,2,"Laroche, Miss. Simonne Marie Anne Andree",female,3,1,2,SC/Paris 2123,41.5792,,C
153,0,3,"Meo, Mr. Alfonzo",male,55.5,0,0,A.5. 11206,8.05,,S
73,0,2,"Hood, Mr. Ambrose Jr",male,21,0,0,S.O.C. 14879,73.5,,S
193,1,3,"Andersen-Jensen, Miss. Carla Christine Nielsine",female,19,1,0,350046,7.8542,,S
136,0,2,"Richard, Mr. Emile",male,23,0,0,SC/PARIS 2133,15.0458,,C
1288,NA,3,"Colbert, Mr. Patrick",male,24,0,0,371109,7.25,,Q
888,1,1,"Graham, Miss. Margaret Edith",female,19,0,0,112053,30,B42,S
1195,NA,3,"Pokrnic, Mr. Tome",male,24,0,0,315092,8.6625,,S
627,0,2,"Kirkland, Rev. Charles Leonard",male,57,0,0,219533,12.35,,Q
312,1,1,"Ryerson, Miss. Emily Borie",female,18,2,2,PC 17608,262.375,B57 B59 B63 B66,C
1019,NA,3,"McCoy, Miss. Alicia",female,NA,2,0,367226,23.25,,Q
1202,NA,3,"Cacic, Mr. Jego Grga",male,18,0,0,315091,8.6625,,S
1123,NA,1,"Willard, Miss. Constance",female,21,0,0,113795,26.55,,S
918,NA,1,"Ostby, Miss. Helene Ragnhild",female,22,0,1,113509,61.9792,B36,C
120,0,3,"Andersson, Miss. Ellis Anna Maria",female,2,4,2,347082,31.275,,S
128,1,3,"Madsen, Mr. Fridtjof Arne",male,24,0,0,C 17369,7.1417,,S
59,1,2,"West, Miss. Constance Mirium",female,5,1,2,C.A. 34651,27.75,,S
1176,NA,3,"Rosblom, Miss. Salli Helena",female,2,1,1,370129,20.2125,,S
69,1,3,"Andersson, Miss. Erna Alexandra",female,17,4,2,3101281,7.925,,S
218,0,2,"Jacobsohn, Mr. Sidney Samuel",male,42,1,0,243847,27,,S
904,NA,1,"Snyder, Mrs. John Pillsbury (Nelle Stevenson)",female,23,1,0,21228,82.2667,B45,S
983,NA,3,"Pedersen, Mr. Olaf",male,NA,0,0,345498,7.775,,S
952,NA,3,"Dika, Mr. Mirko",male,17,0,0,349232,7.8958,,S
566,0,3,"Davies, Mr. Alfred J",male,24,2,0,A/4 48871,24.15,,S
1039,NA,3,"Davies, Mr. Evan",male,22,0,0,SC/A4 23568,8.05,,S
1289,NA,1,"Frolicher-Stehli, Mrs. Maxmillian (Margaretha Emerentia Stehli)",female,48,1,1,13567,79.2,B41,C
1236,NA,3,"van Billiard, Master. James William",male,NA,1,1,A/5. 851,14.5,,S
1303,NA,1,"Minahan, Mrs. William Edward (Lillian E Thorpe)",female,37,1,0,19928,90,C78,Q
786,0,3,"Harmer, Mr. Abraham (David Lishin)",male,25,0,0,374887,7.25,,S
424,0,3,"Danbom, Mrs. Ernst Gilbert (Anna Sigrid Maria Brogren)",female,28,1,1,347080,14.4,,S
779,0,3,"Kilgannon, Mr. Thomas J",male,NA,0,0,36865,7.7375,,Q
436,1,1,"Carter, Miss. Lucile Polk",female,14,1,2,113760,120,B96 B98,S
130,0,3,"Ekstrom, Mr. Johan",male,45,0,0,347061,6.975,,S
185,1,3,"Kink-Heilmann, Miss. Luise Gretchen",female,4,0,2,315153,22.025,,S
341,1,2,"Navratil, Master. Edmond Roger",male,2,1,1,230080,26,F2,S
406,0,2,"Gale, Mr. Shadrach",male,34,1,0,28664,21,,S
354,0,3,"Arnold-Franchi, Mr. Josef",male,25,1,0,349237,17.8,,S
465,0,3,"Maisner, Mr. Simon",male,NA,0,0,A/S 2816,8.05,,S
1262,NA,2,"Giles, Mr. Edgar",male,21,1,0,28133,11.5,,S
1292,NA,1,"Bonnell, Miss. Caroline",female,30,0,0,36928,164.8667,C7,S
414,0,2,"Cunningham, Mr. Alfred Fleming",male,NA,0,0,239853,0,,S
757,0,3,"Carlsson, Mr. August Sigfrid",male,28,0,0,350042,7.7958,,S
598,0,3,"Johnson, Mr. Alfred",male,49,0,0,LINE,0,,S
1077,NA,2,"Maybery, Mr. Frank Hubert",male,40,0,0,239059,16,,S
961,NA,1,"Fortune, Mrs. Mark (Mary McDougald)",female,60,1,4,19950,263,C23 C25 C27,S
208,1,3,"Albimona, Mr. Nassef Cassem",male,26,0,0,2699,18.7875,,C
321,0,3,"Dennis, Mr. Samuel",male,22,0,0,A/5 21172,7.25,,S
211,0,3,"Ali, Mr. Ahmed",male,24,0,0,SOTON/O.Q. 3101311,7.05,,S
969,NA,1,"Cornell, Mrs. Robert Clifford (Malvina Helen Lamson)",female,55,2,0,11770,25.7,C101,S
189,0,3,"Bourke, Mr. John",male,40,1,1,364849,15.5,,Q
239,0,2,"Pengelly, Mr. Frederick William",male,19,0,0,28665,10.5,,S
733,0,2,"Knight, Mr. Robert J",male,NA,0,0,239855,0,,S
857,1,1,"Wick, Mrs. George Dennick (Mary Hitchcock)",female,45,1,1,36928,164.8667,,S
916,NA,1,"Ryerson, Mrs. Arthur Larned (Emily Maria Borie)",female,48,1,3,PC 17608,262.375,B57 B59 B63 B66,C
940,NA,1,"Bucknell, Mrs. William Robert (Emma Eliza Ward)",female,60,0,0,11813,76.2917,D15,C
956,NA,1,"Ryerson, Master. John Borie",male,13,2,2,PC 17608,262.375,B57 B59 B63 B66,C
502,0,3,"Canavan, Miss. Mary",female,21,0,0,364846,7.75,,Q
864,0,3,"Sage, Miss. Dorothy Edith ""Dolly""",female,NA,8,2,CA. 2343,69.55,,S
463,0,1,"Gee, Mr. Arthur H",male,47,0,0,111320,38.5,E63,S
1131,NA,1,"Douglas, Mrs. Walter Donald (Mahala Dutton)",female,48,1,0,PC 17761,106.425,C86,C
316,1,3,"Nilsson, Miss. Helmina Josefina",female,26,0,0,347470,7.8542,,S
911,NA,3,"Assaf Khalil, Mrs. Mariana (Miriam"")""",female,45,0,0,2696,7.225,,C
178,0,1,"Isham, Miss. Ann Elizabeth",female,50,0,0,PC 17595,28.7125,C49,C
843,1,1,"Serepeca, Miss. Augusta",female,30,0,0,113798,31,,C
280,1,3,"Abbott, Mrs. Stanton (Rosa Hunt)",female,35,1,1,C.A. 2673,20.25,,S
728,1,3,"Mannion, Miss. Margareth",female,NA,0,0,36866,7.7375,,Q
413,1,1,"Minahan, Miss. Daisy E",female,33,1,0,19928,90,C78,Q
775,1,2,"Hocking, Mrs. Elizabeth (Eliza Needs)",female,54,1,3,29105,23,,S
421,0,3,"Gheorgheff, Mr. Stanio",male,NA,0,0,349254,7.8958,,C
1257,NA,3,"Sage, Mrs. John (Annie Bullen)",female,NA,1,9,CA. 2343,69.55,,S
96,0,3,"Shorney, Mr. Charles Joseph",male,NA,0,0,374910,8.05,,S
20,1,3,"Masselmani, Mrs. Fatima",female,NA,0,0,2649,7.225,,C
611,0,3,"Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren)",female,39,1,5,347082,31.275,,S
784,0,3,"Johnston, Mr. Andrew G",male,NA,1,2,W./C. 6607,23.45,,S
730,0,3,"Ilmakangas, Miss. Pieta Sofia",female,25,1,0,STON/O2. 3101271,7.925,,S
570,1,3,"Jonsson, Mr. Carl",male,32,0,0,350417,7.8542,,S
863,1,1,"Swift, Mrs. Frederick Joel (Margaret Welles Barron)",female,48,0,0,17466,25.9292,D17,S
433,1,2,"Louch, Mrs. Charles Alexander (Alice Adelaide Slow)",female,42,1,0,SC/AH 3085,26,,S
852,0,3,"Svensson, Mr. Johan",male,74,0,0,347060,7.775,,S
535,0,3,"Cacic, Miss. Marija",female,30,0,0,315084,8.6625,,S
1021,NA,3,"Petersen, Mr. Marius",male,24,0,0,342441,8.05,,S
859,1,3,"Baclini, Mrs. Solomon (Latifa Qurban)",female,24,0,3,2666,19.2583,,C
1080,NA,3,"Sage, Miss. Ada",female,NA,8,2,CA. 2343,69.55,,S
877,0,3,"Gustafsson, Mr. Alfred Ossian",male,20,0,0,7534,9.8458,,S
1002,NA,2,"Stanton, Mr. Samuel Ward",male,41,0,0,237734,15.0458,,C
738,1,1,"Lesurer, Mr. Gustave J",male,35,0,0,PC 17755,512.3292,B101,C
187,1,3,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",female,NA,1,0,370365,15.5,,Q
662,0,3,"Badt, Mr. Mohamed",male,40,0,0,2623,7.225,,C
1094,NA,1,"Astor, Col. John Jacob",male,47,1,0,PC 17757,227.525,C62 C64,C
947,NA,3,"Rice, Master. Albert",male,10,4,1,382652,29.125,,Q
885,0,3,"Sutehall, Mr. Henry Jr",male,25,0,0,SOTON/OQ 392076,7.05,,S
984,NA,1,"Davidson, Mrs. Thornton (Orian Hays)",female,27,1,2,F.C. 12750,52,B71,S
4,1,1,"Futrelle, Mrs. Jacques Heath (Lily May Peel)",female,35,1,0,113803,53.1,C123,S
236,0,3,"Harknett, Miss. Alice Phoebe",female,NA,0,0,W./C. 6609,7.55,,S
400,1,2,"Trout, Mrs. William H (Jessie L)",female,28,0,0,240929,12.65,,S
580,1,3,"Jussila, Mr. Eiriik",male,32,0,0,STON/O 2. 3101286,7.925,,S
2,1,1,"Cumings, Mrs. John Bradley (Florence Briggs Thayer)",female,38,1,0,PC 17599,71.2833,C85,C
795,0,3,"Dantcheff, Mr. Ristiu",male,25,0,0,349203,7.8958,,S
1302,NA,3,"Naughton, Miss. Hannah",female,NA,0,0,365237,7.75,,Q
252,0,3,"Strom, Mrs. Wilhelm (Elna Matilda Persson)",female,29,1,1,347054,10.4625,G6,S
981,NA,2,"Wells, Master. Ralph Lester",male,2,1,1,29103,23,,S
1163,NA,3,"Fox, Mr. Patrick",male,NA,0,0,368573,7.75,,Q
1191,NA,3,"Johansson, Mr. Nils",male,29,0,0,347467,7.8542,,S
23,1,3,"McGowan, Miss. Anna ""Annie""",female,15,0,0,330923,8.0292,,Q
776,0,3,"Myhrman, Mr. Pehr Fabian Oliver Malkolm",male,18,0,0,347078,7.75,,S
722,0,3,"Jensen, Mr. Svend Lauritz",male,17,1,0,350048,7.0542,,S
1034,NA,1,"Ryerson, Mr. Arthur Larned",male,61,1,3,PC 17608,262.375,B57 B59 B63 B66,C
854,1,1,"Lines, Miss. Mary Conover",female,16,0,1,PC 17592,39.4,D28,S
1181,NA,3,"Ford, Mr. Arthur",male,NA,0,0,A/5 1478,8.05,,S
158,0,3,"Corn, Mr. Harry",male,30,0,0,SOTON/OQ 392090,8.05,,S
52,0,3,"Nosworthy, Mr. Richard Cater",male,21,0,0,A/4. 39886,7.8,,S
1013,NA,3,"Kiernan, Mr. John",male,NA,1,0,367227,7.75,,Q
9,1,3,"Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg)",female,27,0,2,347742,11.1333,,S
912,NA,1,"Rothschild, Mr. Martin",male,55,1,0,PC 17603,59.4,,C
138,0,1,"Futrelle, Mr. Jacques Heath",male,37,1,0,113803,53.1,C123,S
750,0,3,"Connaghton, Mr. Michael",male,31,0,0,335097,7.75,,Q
1143,NA,3,"Abrahamsson, Mr. Abraham August Johannes",male,20,0,0,SOTON/O2 3101284,7.925,,S
977,NA,3,"Khalil, Mr. Betros",male,NA,1,0,2660,14.4542,,C
1070,NA,2,"Becker, Mrs. Allen Oliver (Nellie E Baumgardner)",female,36,0,3,230136,39,F4,S
94,0,3,"Dean, Mr. Bertram Frank",male,26,1,2,C.A. 2315,20.575,,S
131,0,3,"Drazenoic, Mr. Jozef",male,33,0,0,349241,7.8958,,C
1105,NA,2,"Howard, Mrs. Benjamin (Ellen Truelove Arman)",female,60,1,0,24065,26,,S
842,0,2,"Mudd, Mr. Thomas Charles",male,16,0,0,S.O./P.P. 3,10.5,,S
676,0,3,"Edvardsson, Mr. Gustaf Hjalmar",male,18,0,0,349912,7.775,,S
40,1,3,"Nicola-Yarred, Miss. Jamila",female,14,1,0,2651,11.2417,,C
495,0,3,"Stanley, Mr. Edward Roland",male,21,0,0,A/4 45380,8.05,,S
1081,NA,2,"Veal, Mr. James",male,40,0,0,28221,13,,S
135,0,2,"Sobey, Mr. Samuel James Hayden",male,25,0,0,C.A. 29178,13,,S
608,1,1,"Daniel, Mr. Robert Williams",male,27,0,0,113804,30.5,,S
992,NA,1,"Stengel, Mrs. Charles Emil Henry (Annie May Morris)",female,43,1,0,11778,55.4417,C116,C
140,0,1,"Giglio, Mr. Victor",male,24,0,0,PC 17593,79.2,B86,C
241,0,3,"Zabour, Miss. Thamine",female,NA,1,0,2665,14.4542,,C
873,0,1,"Carlsson, Mr. Frans Olof",male,33,0,0,695,5,B51 B53 B55,S
1043,NA,3,"Matinoff, Mr. Nicola",male,NA,0,0,349255,7.8958,,C
17,0,3,"Rice, Master. Eugene",male,2,4,1,382652,29.125,,Q
386,0,2,"Davies, Mr. Charles Henry",male,18,0,0,S.O.C. 14879,73.5,,S
430,1,3,"Pickard, Mr. Berk (Berk Trembisky)",male,32,0,0,SOTON/O.Q. 392078,8.05,E10,S
913,NA,3,"Olsen, Master. Artur Karl",male,9,0,1,C 17368,3.1708,,S
1287,NA,1,"Smith, Mrs. Lucien Philip (Mary Eloise Hughes)",female,18,1,0,13695,60,C31,S
334,0,3,"Vander Planke, Mr. Leo Edmondus",male,16,2,0,345764,18,,S
846,0,3,"Abbing, Mr. Anthony",male,42,0,0,C.A. 5547,7.55,,S
986,NA,1,"Birnbaum, Mr. Jakob",male,25,0,0,13905,26,,C
203,0,3,"Johanson, Mr. Jakob Alfred",male,34,0,0,3101264,6.4958,,S
350,0,3,"Dimic, Mr. Jovan",male,42,0,0,315088,8.6625,,S
1078,NA,2,"Phillips, Miss. Alice Frances Louisa",female,21,0,1,S.O./P.P. 2,21,,S
998,NA,3,"Buckley, Mr. Daniel",male,21,0,0,330920,7.8208,,Q
311,1,1,"Hays, Miss. Margaret Bechstein",female,24,0,0,11767,83.1583,C54,C
410,0,3,"Lefebre, Miss. Ida",female,NA,3,1,4133,25.4667,,S
682,1,1,"Hassab, Mr. Hammad",male,27,0,0,PC 17572,76.7292,D49,C
801,0,2,"Ponesell, Mr. Martin",male,34,0,0,250647,13,,S
126,1,3,"Nicola-Yarred, Master. Elias",male,12,1,0,2651,11.2417,,C
142,1,3,"Nysten, Miss. Anna Sofia",female,22,0,0,347081,7.75,,S
366,0,3,"Adahl, Mr. Mauritz Nils Martin",male,30,0,0,C 7076,7.25,,S
552,0,2,"Sharp, Mr. Percival James R",male,27,0,0,244358,26,,S
199,1,3,"Madigan, Miss. Margaret ""Maggie""",female,NA,0,0,370370,7.75,,Q
36,0,1,"Holverson, Mr. Alexander Oskar",male,42,1,0,113789,52,,S
379,0,3,"Betros, Mr. Tannous",male,20,0,0,2648,4.0125,,C
934,NA,3,"Goldsmith, Mr. Nathan",male,41,0,0,SOTON/O.Q. 3101263,7.85,,S
825,0,3,"Panula, Master. Urho Abraham",male,2,4,1,3101295,39.6875,,S
619,1,2,"Becker, Miss. Marion Louise",female,4,2,1,230136,39,F4,S
1103,NA,3,"Finoli, Mr. Luigi",male,NA,0,0,SOTON/O.Q. 3101308,7.05,,S
326,1,1,"Young, Miss. Marie Grice",female,36,0,0,PC 17760,135.6333,C32,C
347,1,2,"Smith, Miss. Marion Elsie",female,40,0,0,31418,13,,S
1093,NA,3,"Danbom, Master. Gilbert Sigvard Emanuel",male,0.33,0,2,347080,14.4,,S
384,1,1,"Holverson, Mrs. Alexander Oskar (Mary Aline Towner)",female,35,1,0,113789,52,,S
437,0,3,"Ford, Miss. Doolina Margaret ""Daisy""",female,21,2,2,W./C. 6608,34.375,,S
191,1,2,"Pinsky, Mrs. (Rosa)",female,32,0,0,234604,13,,S
156,0,1,"Williams, Mr. Charles Duane",male,51,0,1,PC 17597,61.3792,,C
1049,NA,3,"Lundin, Miss. Olga Elida",female,23,0,0,347469,7.8542,,S
875,1,2,"Abelson, Mrs. Samuel (Hannah Wizosky)",female,28,1,0,P/PP 3381,24,,C
587,0,2,"Jarvis, Mr. John Denzil",male,47,0,0,237565,15,,S
647,0,3,"Cor, Mr. Liudevit",male,19,0,0,349231,7.8958,,S
1055,NA,3,"Pearce, Mr. Ernest",male,NA,0,0,343271,7,,S
978,NA,3,"Barry, Miss. Julia",female,27,0,0,330844,7.8792,,Q
584,0,1,"Ross, Mr. John Hugo",male,36,0,0,13049,40.125,A10,C
754,0,3,"Jonkoff, Mr. Lalio",male,23,0,0,349204,7.8958,,S
860,0,3,"Razi, Mr. Raihed",male,NA,0,0,2629,7.2292,,C
264,0,1,"Harrison, Mr. William",male,40,0,0,112059,0,B94,S
1307,NA,3,"Saether, Mr. Simon Sivertsen",male,38.5,0,0,SOTON/O.Q. 3101262,7.25,,S
1092,NA,3,"Murphy, Miss. Nora",female,NA,0,0,36568,15.5,,Q
1145,NA,3,"Salander, Mr. Karl Johan",male,24,0,0,7266,9.325,,S
1252,NA,3,"Sage, Master. William Henry",male,14.5,8,2,CA. 2343,69.55,,S
229,0,2,"Fahlstrom, Mr. Arne Jonas",male,18,0,0,236171,13,,S
1167,NA,2,"Bryhl, Miss. Dagmar Jenny Ingeborg ",female,20,1,0,236853,26,,S
449,1,3,"Baclini, Miss. Marie Catherine",female,5,2,1,2666,19.2583,,C
938,NA,1,"Chevre, Mr. Paul Romaine",male,45,0,0,PC 17594,29.7,A9,C
772,0,3,"Jensen, Mr. Niels Peder",male,48,0,0,350047,7.8542,,S
456,1,3,"Jalsevac, Mr. Ivan",male,29,0,0,349240,7.8958,,C
299,1,1,"Saalfeld, Mr. Adolphe",male,NA,0,0,19988,30.5,C106,S
426,0,3,"Wiseman, Mr. Phillippe",male,NA,0,0,A/4. 34244,7.25,,S
202,0,3,"Sage, Mr. Frederick",male,NA,8,2,CA. 2343,69.55,,S
1229,NA,3,"Elias, Mr. Joseph",male,39,0,2,2675,7.2292,,C
664,0,3,"Coleff, Mr. Peju",male,36,0,0,349210,7.4958,,S
1244,NA,2,"Dibden, Mr. William",male,18,0,0,S.O.C. 14879,73.5,,S
1125,NA,3,"Linehan, Mr. Michael",male,NA,0,0,330971,7.8792,,Q
1247,NA,1,"Julian, Mr. Henry Forbes",male,50,0,0,113044,26,E60,S
105,0,3,"Gustafsson, Mr. Anders Vilhelm",male,37,2,0,3101276,7.925,,S
93,0,1,"Chaffee, Mr. Herbert Fuller",male,46,1,0,W.E.P. 5734,61.175,E31,S
1172,NA,3,"Oreskovic, Miss. Jelka",female,23,0,0,315085,8.6625,,S
709,1,1,"Cleaver, Miss. Alice",female,22,0,0,113781,151.55,,S
367,1,1,"Warren, Mrs. Frank Manley (Anna Sophia Atkinson)",female,60,1,0,110813,75.25,D37,C
546,0,1,"Nicholson, Mr. Arthur Ernest",male,64,0,0,693,26,,S
468,0,1,"Smart, Mr. John Montgomery",male,56,0,0,113792,26.55,,S
806,0,3,"Johansson, Mr. Karl Johan",male,31,0,0,347063,7.775,,S
387,0,3,"Goodwin, Master. Sidney Leonard",male,1,5,2,CA 2144,46.9,,S
1201,NA,3,"Hansen, Mrs. Claus Peter (Jennie L Howard)",female,45,1,0,350026,14.1083,,S
356,0,3,"Vanden Steen, Mr. Leo Peter",male,28,0,0,345783,9.5,,S
394,1,1,"Newell, Miss. Marjorie",female,23,1,0,35273,113.275,D36,C
893,NA,3,"Wilkes, Mrs. James (Ellen Needs)",female,47,1,0,363272,7,,S
797,1,1,"Leader, Dr. Alice (Farnham)",female,49,0,0,17465,25.9292,D17,S
84,0,1,"Carrau, Mr. Francisco M",male,28,0,0,113059,47.1,,S
604,0,3,"Torber, Mr. Ernst William",male,44,0,0,364511,8.05,,S
38,0,3,"Cann, Mr. Ernest Charles",male,21,0,0,A./5. 2152,8.05,,S
179,0,2,"Hale, Mr. Reginald",male,30,0,0,250653,13,,S
764,1,1,"Carter, Mrs. William Ernest (Lucile Polk)",female,36,1,2,113760,120,B96 B98,S
761,0,3,"Garfirth, Mr. John",male,NA,0,0,358585,14.5,,S
985,NA,3,"Guest, Mr. Robert",male,NA,0,0,376563,8.05,,S
538,1,1,"LeRoy, Miss. Bertha",female,30,0,0,PC 17761,106.425,,C
788,0,3,"Rice, Master. George Hugh",male,8,4,1,382652,29.125,,Q
478,0,3,"Braund, Mr. Lewis Richard",male,29,1,0,3460,7.0458,,S
599,0,3,"Boulos, Mr. Hanna",male,NA,0,0,2664,7.225,,C
1054,NA,2,"Wright, Miss. Marion",female,26,0,0,220844,13.5,,S
910,NA,3,"Ilmakangas, Miss. Ida Livija",female,27,1,0,STON/O2. 3101270,7.925,,S
747,0,3,"Abbott, Mr. Rossmore Edward",male,16,1,1,C.A. 2673,20.25,,S
545,0,1,"Douglas, Mr. Walter Donald",male,50,1,0,PC 17761,106.425,C86,C
1264,NA,1,"Ismay, Mr. Joseph Bruce",male,49,0,0,112058,0,B52 B54 B56,S
425,0,3,"Rosblom, Mr. Viktor Richard",male,18,1,1,370129,20.2125,,S
16,1,2,"Hewlett, Mrs. (Mary D Kingcome) ",female,55,0,0,248706,16,,S
841,0,3,"Alhomaki, Mr. Ilmari Rudolf",male,20,0,0,SOTON/O2 3101287,7.925,,S
144,0,3,"Burke, Mr. Jeremiah",male,19,0,0,365222,6.75,,Q
12,1,1,"Bonnell, Miss. Elizabeth",female,58,0,0,113783,26.55,C103,S
308,1,1,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",female,17,1,0,PC 17758,108.9,C65,C
1279,NA,2,"Ashby, Mr. John",male,57,0,0,244346,13,,S
816,0,1,"Fry, Mr. Richard",male,NA,0,0,112058,0,B102,S
1056,NA,2,"Peruschitz, Rev. Joseph Maria",male,41,0,0,237393,13,,S
1008,NA,3,"Thomas, Mr. John",male,NA,0,0,2681,6.4375,,C
234,1,3,"Asplund, Miss. Lillian Gertrud",female,5,4,2,347077,31.3875,,S
751,1,2,"Wells, Miss. Joan",female,4,1,1,29103,23,,S
793,0,3,"Sage, Miss. Stella Anna",female,NA,8,2,CA. 2343,69.55,,S
1102,NA,3,"Andersen, Mr. Albert Karvin",male,32,0,0,C 4001,22.525,,S
1268,NA,3,"Kink, Miss. Maria",female,22,2,0,315152,8.6625,,S
993,NA,2,"Weisz, Mr. Leopold",male,27,1,0,228414,26,,S
1138,NA,2,"Karnes, Mrs. J Frank (Claire Bennett)",female,22,0,0,F.C.C. 13534,21,,S
1179,NA,1,"Snyder, Mr. John Pillsbury",male,24,1,0,21228,82.2667,B45,S
610,1,1,"Shutes, Miss. Elizabeth W",female,40,0,0,PC 17582,153.4625,C125,S
154,0,3,"van Billiard, Mr. Austin Blyler",male,40.5,0,2,A/5. 851,14.5,,S
317,1,2,"Kantor, Mrs. Sinai (Miriam Sternin)",female,24,1,0,244367,26,,S
1299,NA,1,"Widener, Mr. George Dunton",male,50,1,1,113503,211.5,C80,C
760,1,1,"Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards)",female,33,0,0,110152,86.5,B77,S
263,0,1,"Taussig, Mr. Emil",male,52,1,1,110413,79.65,E67,S
253,0,1,"Stead, Mr. William Thomas",male,62,0,0,113514,26.55,C87,S
365,0,3,"O'Brien, Mr. Thomas",male,NA,1,0,370365,15.5,,Q
1101,NA,3,"Delalic, Mr. Redjo",male,25,0,0,349250,7.8958,,S
194,1,2,"Navratil, Master. Michel M",male,3,1,1,230080,26,F2,S
1254,NA,2,"Ware, Mrs. John James (Florence Louise Long)",female,31,0,0,CA 31352,21,,S
620,0,2,"Gavey, Mr. Lawrence",male,26,0,0,31028,10.5,,S
596,0,3,"Van Impe, Mr. Jean Baptiste",male,36,1,1,345773,24.15,,S
342,1,1,"Fortune, Miss. Alice Elizabeth",female,24,3,2,19950,263,C23 C25 C27,S
512,0,3,"Webber, Mr. James",male,NA,0,0,SOTON/OQ 3101316,8.05,,S
1171,NA,2,"Oxenham, Mr. Percy Thomas",male,22,0,0,W./C. 14260,10.5,,S
447,1,2,"Mellinger, Miss. Madeleine Violet",female,13,0,1,250644,19.5,,S
589,0,3,"Gilinski, Mr. Eliezer",male,22,0,0,14973,8.05,,S
593,0,3,"Elsbury, Mr. William James",male,47,0,0,A/5 3902,7.25,,S
314,0,3,"Hendekovic, Mr. Ignjac",male,28,0,0,349243,7.8958,,S
275,1,3,"Healy, Miss. Hanora ""Nora""",female,NA,0,0,370375,7.75,,Q
565,0,3,"Meanwell, Miss. (Marion Ogden)",female,NA,0,0,SOTON/O.Q. 392087,8.05,,S
837,0,3,"Pasic, Mr. Jakob",male,21,0,0,315097,8.6625,,S
1246,NA,3,"Dean, Miss. Elizabeth Gladys Millvina""""",female,0.17,1,2,C.A. 2315,20.575,,S
1162,NA,1,"McCaffry, Mr. Thomas Francis",male,46,0,0,13050,75.2417,C6,C
490,1,3,"Coutts, Master. Eden Leslie ""Neville""",male,9,1,1,C.A. 37671,15.9,,S
1132,NA,1,"Lindstrom, Mrs. Carl Johan (Sigrid Posse)",female,55,0,0,112377,27.7208,,C
638,0,2,"Collyer, Mr. Harvey",male,31,1,1,C.A. 31921,26.25,,S
901,NA,3,"Davies, Mr. John Samuel",male,21,2,0,A/4 48871,24.15,,S
56,1,1,"Woolner, Mr. Hugh",male,NA,0,0,19947,35.5,C52,S
671,1,2,"Brown, Mrs. Thomas William Solomon (Elizabeth Catherine Ford)",female,40,1,1,29750,39,,S
245,0,3,"Attalah, Mr. Sleiman",male,30,0,0,2694,7.225,,C
653,0,3,"Kalvik, Mr. Johannes Halvorsen",male,21,0,0,8475,8.4333,,S
