PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
664,0,3,"Coleff, Mr. Peju",male,36,0,0,349210,7.4958,,S
124,1,2,"Webber, Miss. Susan",female,32.5,0,0,27267,13,E101,S
62,1,1,"Icard, Miss. Amelie",female,38,0,0,113572,80,B28,
1181,NA,3,"Ford, Mr. Arthur",male,NA,0,0,A/5 1478,8.05,,S
1044,NA,3,"Storey, Mr. Thomas",male,60.5,0,0,3701,NA,,S
146,0,2,"Nicholls, Mr. Joseph Charles",male,19,1,1,C.A. 33112,36.75,,S
632,0,3,"Lundahl, Mr. Johan Svensson",male,51,0,0,347743,7.0542,,S
1145,NA,3,"Salander, Mr. Karl Johan",male,24,0,0,7266,9.325,,S
1253,NA,2,"Mallet, Mrs. Albert (Antoinette Magnin)",female,24,1,1,S.C./PARIS 2079,37.0042,,C
1209,NA,2,"Rogers, Mr. Reginald Harry",male,19,0,0,28004,10.5,,S
992,NA,1,"Stengel, Mrs. Charles Emil Henry (Annie May Morris)",female,43,1,0,11778,55.4417,C116,C
822,1,3,"Lulic, Mr. Nikola",male,27,0,0,315098,8.6625,,S
516,0,1,"Walker, Mr. William Anderson",male,47,0,0,36967,34.0208,D46,S
793,0,3,"Sage, Miss. Stella Anna",female,NA,8,2,CA. 2343,69.55,,S
804,1,3,"Thomas, Master. Assad Alexander",male,0.42,0,1,2625,8.5167,,C
913,NA,3,"Olsen, Master. Artur Karl",male,9,0,1,C 17368,3.1708,,S
39,0,3,"Vander Planke, Miss. Augusta Maria",female,18,2,0,345764,18,,S
587,0,2,"Jarvis, Mr. John Denzil",male,47,0,0,237565,15,,S
425,0,3,"Rosblom, Mr. Viktor Richard",male,18,1,1,370129,20.2125,,S
1295,NA,1,"Carrau, Mr. Jose Pedro",male,17,0,0,113059,47.1,,S
611,0,3,"Andersson, Mrs. Anders Johan (Alfrida Konstantia Brogren)",female,39,1,5,347082,31.275,,S
1307,NA,3,"Saether, Mr. Simon Sivertsen",male,38.5,0,0,SOTON/O.Q. 3101262,7.25,,S
271,0,1,"Cairns, Mr. Alexander",male,NA,0,0,113798,31,,S
203,0,3,"Johanson, Mr. Jakob Alfred",male,34,0,0,3101264,6.4958,,S
600,1,1,"Duff Gordon, Sir. Cosmo Edmund (""Mr Morgan"")",male,49,1,0,PC 17485,56.9292,A20,C
729,0,2,"Bryhl, Mr. Kurt Arnold Gottfrid",male,25,1,0,236853,26,,S
246,0,1,"Minahan, Dr. William Edward",male,44,2,0,19928,90,C78,Q
1143,NA,3,"Abrahamsson, Mr. Abraham August Johannes",male,20,0,0,SOTON/O2 3101284,7.925,,S
214,0,2,"Givard, Mr. Hans Kristensen",male,30,0,0,250646,13,,S
1203,NA,3,"Vartanian, Mr. David",male,22,0,0,2658,7.225,,C
1117,NA,3,"Moubarek, Mrs. George (Omine Amenia"" Alexander)""",female,NA,0,2,2661,15.2458,,C
803,1,1,"Carter, Master. William Thornton II",male,11,1,2,113760,120,B96 B98,S
704,0,3,"Gallagher, Mr. Martin",male,25,0,0,36864,7.7417,,Q
756,1,2,"Hamalainen, Master. Viljo",male,0.67,1,1,250649,14.5,,S
29,1,3,"O'Dwyer, Miss. Ellen ""Nellie""",female,NA,0,0,330959,7.8792,,Q
742,0,1,"Cavendish, Mr. Tyrell William",male,36,1,0,19877,78.85,C46,S
554,1,3,"Leeni, Mr. Fahim (""Philip Zenni"")",male,22,0,0,2620,7.225,,C
275,1,3,"Healy, Miss. Hanora ""Nora""",female,NA,0,0,370375,7.75,,Q
105,0,3,"Gustafsson, Mr. Anders Vilhelm",male,37,2,0,3101276,7.925,,S
1152,NA,3,"de Messemaeker, Mr. Guillaume Joseph",male,36.5,1,0,345572,17.4,,S
205,1,3,"Cohen, Mr. Gurshon ""Gus""",male,18,0,0,A/5 3540,8.05,,S
17,0,3,"Rice, Master. Eugene",male,2,4,1,382652,29.125,,Q
238,1,2,"Collyer, Miss. Marjorie ""Lottie""",female,8,0,2,C.A. 31921,26.25,,S
185,1,3,"Kink-Heilmann, Miss. Luise Gretchen",female,4,0,2,315153,22.025,,S
1249,NA,3,"Lockyer, Mr. Edward",male,NA,0,0,1222,7.8792,,S
1269,NA,2,"Cotterill, Mr. Henry Harry""""",male,21,0,0,29107,11.5,,S
1008,NA,3,"Thomas, Mr. John",male,NA,0,0,2681,6.4375,,C
1140,NA,2,"Hold, Mrs. Stephen (Annie Margaret Hill)",female,29,1,0,26707,26,,S
1262,NA,2,"Giles, Mr. Edgar",male,21,1,0,28133,11.5,,S
1224,NA,3,"Thomas, Mr. Tannous",male,NA,0,0,2684,7.225,,C
116,0,3,"Pekoniemi, Mr. Edvard",male,21,0,0,STON/O 2. 3101294,7.925,,S
1225,NA,3,"Nakid, Mrs. Said (Waika Mary"" Mowad)""",female,19,1,1,2653,15.7417,,C
393,0,3,"Gustafsson, Mr. Johan Birger",male,28,2,0,3101277,7.925,,S
290,1,3,"Connolly, Miss. Kate",female,22,0,0,370373,7.75,,Q
68,0,3,"Crease, Mr. Ernest James",male,19,0,0,S.P. 3464,8.1583,,S
349,1,3,"Coutts, Master. William Loch ""William""",male,3,1,1,C.A. 37671,15.9,,S
130,0,3,"Ekstrom, Mr. Johan",male,45,0,0,347061,6.975,,S
1116,NA,1,"Candee, Mrs. Edward (Helen Churchill Hungerford)",female,53,0,0,PC 17606,27.4458,,C
200,0,2,"Yrois, Miss. Henriette (""Mrs Harbeck"")",female,24,0,0,248747,13,,S
714,0,3,"Larsson, Mr. August Viktor",male,29,0,0,7545,9.4833,,S
244,0,3,"Maenpaa, Mr. Matti Alexanteri",male,22,0,0,STON/O 2. 3101275,7.125,,S
1103,NA,3,"Finoli, Mr. Luigi",male,NA,0,0,SOTON/O.Q. 3101308,7.05,,S
91,0,3,"Christmann, Mr. Emil",male,29,0,0,343276,8.05,,S
634,0,1,"Parr, Mr. William Henry Marsh",male,NA,0,0,112052,0,,S
506,0,1,"Penasco y Castellana, Mr. Victor de Satode",male,18,1,0,PC 17758,108.9,C65,C
798,1,3,"Osman, Mrs. Mara",female,31,0,0,349244,8.6833,,S
1060,NA,1,"Cassebeer, Mrs. Henry Arthur Jr (Eleanor Genevieve Fosdick)",female,NA,0,0,17770,27.7208,,C
433,1,2,"Louch, Mrs. Charles Alexander (Alice Adelaide Slow)",female,42,1,0,SC/AH 3085,26,,S
740,0,3,"Nankoff, Mr. Minko",male,NA,0,0,349218,7.8958,,S
1052,NA,3,"Smyth, Miss. Julia",female,NA,0,0,335432,7.7333,,Q
670,1,1,"Taylor, Mrs. Elmer Zebley (Juliet Cummins Wright)",female,NA,1,0,19996,52,C126,S
252,0,3,"Strom, Mrs. Wilhelm (Elna Matilda Persson)",female,29,1,1,347054,10.4625,G6,S
36,0,1,"Holverson, Mr. Alexander Oskar",male,42,1,0,113789,52,,S
825,0,3,"Panula, Master. Urho Abraham",male,2,4,1,3101295,39.6875,,S
427,1,2,"Clarke, Mrs. Charles V (Ada Maria Winfield)",female,28,1,0,2003,26,,S
229,0,2,"Fahlstrom, Mr. Arne Jonas",male,18,0,0,236171,13,,S
583,0,2,"Downton, Mr. William James",male,54,0,0,28403,26,,S
489,0,3,"Somerton, Mr. Francis William",male,30,0,0,A.5. 18509,8.05,,S
552,0,2,"Sharp, Mr. Percival James R",male,27,0,0,244358,26,,S
414,0,2,"Cunningham, Mr. Alfred Fleming",male,NA,0,0,239853,0,,S
310,1,1,"Francatelli, Miss. Laura Mabel",female,30,0,0,PC 17485,56.9292,E36,C
734,0,2,"Berriman, Mr. William John",male,23,0,0,28425,13,,S
568,0,3,"Palsson, Mrs. Nils (Alma Cornelia Berglund)",female,29,0,4,349909,21.075,,S
774,0,3,"Elias, Mr. Dibo",male,NA,0,0,2674,7.225,,C
103,0,1,"White, Mr. Richard Frasar",male,21,0,1,35281,77.2875,D26,S
1213,NA,3,"Krekorian, Mr. Neshan",male,25,0,0,2654,7.2292,F E57,C
498,0,3,"Shellard, Mr. Frederick William",male,NA,0,0,C.A. 6212,15.1,,S
529,0,3,"Salonen, Mr. Johan Werner",male,39,0,0,3101296,7.925,,S
365,0,3,"O'Brien, Mr. Thomas",male,NA,1,0,370365,15.5,,Q
517,1,2,"Lemore, Mrs. (Amelia Milley)",female,34,0,0,C.A. 34260,10.5,F33,S
295,0,3,"Mineff, Mr. Ivan",male,24,0,0,349233,7.8958,,S
997,NA,3,"Holthen, Mr. Johan Martin",male,28,0,0,C 4001,22.525,,S
308,1,1,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",female,17,1,0,PC 17758,108.9,C65,C
1305,NA,3,"Spector, Mr. Woolf",male,NA,0,0,A.5. 3236,8.05,,S
790,0,1,"Guggenheim, Mr. Benjamin",male,46,0,0,PC 17593,79.2,B82 B84,C
326,1,1,"Young, Miss. Marie Grice",female,36,0,0,PC 17760,135.6333,C32,C
74,0,3,"Chronopoulos, Mr. Apostolos",male,26,1,0,2680,14.4542,,C
614,0,3,"Horgan, Mr. John",male,NA,0,0,370377,7.75,,Q
773,0,2,"Mack, Mrs. (Mary)",female,57,0,0,S.O./P.P. 3,10.5,E77,S
887,0,2,"Montvila, Rev. Juozas",male,27,0,0,211536,13,,S
861,0,3,"Hansen, Mr. Claus Peter",male,41,2,0,350026,14.1083,,S
823,0,1,"Reuchlin, Jonkheer. John George",male,38,0,0,19972,0,,S
528,0,1,"Farthing, Mr. John",male,NA,0,0,PC 17483,221.7792,C95,S
390,1,2,"Lehmann, Miss. Bertha",female,17,0,0,SC 1748,12,,C
585,0,3,"Paulner, Mr. Uscher",male,NA,0,0,3411,8.7125,,C
223,0,3,"Green, Mr. George Henry",male,51,0,0,21440,8.05,,S
647,0,3,"Cor, Mr. Liudevit",male,19,0,0,349231,7.8958,,S
49,0,3,"Samaan, Mr. Youssef",male,NA,2,0,2662,21.6792,,C
460,0,3,"O'Connor, Mr. Maurice",male,NA,0,0,371060,7.75,,Q
589,0,3,"Gilinski, Mr. Eliezer",male,22,0,0,14973,8.05,,S
941,NA,3,"Coutts, Mrs. William (Winnie Minnie"" Treanor)""",female,36,0,2,C.A. 37671,15.9,,S
1226,NA,3,"Cor, Mr. Ivan",male,27,0,0,349229,7.8958,,S
256,1,3,"Touma, Mrs. Darwis (Hanne Youssef Razi)",female,29,0,2,2650,15.2458,,C
397,0,3,"Olsson, Miss. Elina",female,31,0,0,350407,7.8542,,S
847,0,3,"Sage, Mr. Douglas Bullen",male,NA,8,2,CA. 2343,69.55,,S
1098,NA,3,"McGowan, Miss. Katherine",female,35,0,0,9232,7.75,,Q
1233,NA,3,"Lundstrom, Mr. Thure Edvin",male,32,0,0,350403,7.5792,,S
1270,NA,1,"Hipkins, Mr. William Edward",male,55,0,0,680,50,C39,S
362,0,2,"del Carlo, Mr. Sebastiano",male,29,1,0,SC/PARIS 2167,27.7208,,C
465,0,3,"Maisner, Mr. Simon",male,NA,0,0,A/S 2816,8.05,,S
145,0,2,"Andrew, Mr. Edgardo Samuel",male,18,0,0,231945,11.5,,S
525,0,3,"Kassem, Mr. Fared",male,NA,0,0,2700,7.2292,,C
346,1,2,"Brown, Miss. Amelia ""Mildred""",female,24,0,0,248733,13,F33,S
760,1,1,"Rothes, the Countess. of (Lucy Noel Martha Dyer-Edwards)",female,33,0,0,110152,86.5,B77,S
415,1,3,"Sundman, Mr. Johan Julian",male,44,0,0,STON/O 2. 3101269,7.925,,S
345,0,2,"Fox, Mr. Stanley Hubert",male,36,0,0,229236,13,,S
864,0,3,"Sage, Miss. Dorothy Edith ""Dolly""",female,NA,8,2,CA. 2343,69.55,,S
1076,NA,1,"Douglas, Mrs. Frederick Charles (Mary Helene Baxter)",female,27,1,1,PC 17558,247.5208,B58 B60,C
690,1,1,"Madill, Miss. Georgette Alexandra",female,15,0,1,24160,211.3375,B5,S
399,0,2,"Pain, Dr. Alfred",male,23,0,0,244278,10.5,,S
402,0,3,"Adams, Mr. John",male,26,0,0,341826,8.05,,S
491,0,3,"Hagland, Mr. Konrad Mathias Reiersen",male,NA,1,0,65304,19.9667,,S
971,NA,3,"Doyle, Miss. Elizabeth",female,24,0,0,368702,7.75,,Q
980,NA,3,"O'Donoghue, Ms. Bridget",female,NA,0,0,364856,7.75,,Q
625,0,3,"Bowen, Mr. David John ""Dai""",male,21,0,0,54636,16.1,,S
1081,NA,2,"Veal, Mr. James",male,40,0,0,28221,13,,S
911,NA,3,"Assaf Khalil, Mrs. Mariana (Miriam"")""",female,45,0,0,2696,7.225,,C
660,0,1,"Newell, Mr. Arthur Webster",male,58,0,2,35273,113.275,D48,C
1207,NA,3,"Hagardon, Miss. Kate",female,17,0,0,AQ/3. 30631,7.7333,,Q
919,NA,3,"Daher, Mr. Shedid",male,22.5,0,0,2698,7.225,,C
439,0,1,"Fortune, Mr. Mark",male,64,1,4,19950,263,C23 C25 C27,S
179,0,2,"Hale, Mr. Reginald",male,30,0,0,250653,13,,S
581,1,2,"Christy, Miss. Julie Rachel",female,25,1,1,237789,30,,S
783,0,1,"Long, Mr. Milton Clyde",male,29,0,0,113501,30,D6,S
1003,NA,3,"Shine, Miss. Ellen Natalia",female,NA,0,0,330968,7.7792,,Q
363,0,3,"Barbara, Mrs. (Catherine David)",female,45,0,1,2691,14.4542,,C
274,0,1,"Natsch, Mr. Charles H",male,37,0,1,PC 17596,29.7,C118,C
935,NA,2,"Corbett, Mrs. Walter H (Irene Colvin)",female,30,0,0,237249,13,,S
1069,NA,1,"Stengel, Mr. Charles Emil Henry",male,54,1,0,11778,55.4417,C116,C
931,NA,3,"Hee, Mr. Ling",male,NA,0,0,1601,56.4958,,S
1292,NA,1,"Bonnell, Miss. Caroline",female,30,0,0,36928,164.8667,C7,S
1308,NA,3,"Ware, Mr. Frederick",male,NA,0,0,359309,8.05,,S
13,0,3,"Saundercock, Mr. William Henry",male,20,0,0,A/5. 2151,8.05,,S
421,0,3,"Gheorgheff, Mr. Stanio",male,NA,0,0,349254,7.8958,,C
1056,NA,2,"Peruschitz, Rev. Joseph Maria",male,41,0,0,237393,13,,S
869,0,3,"van Melkebeke, Mr. Philemon",male,NA,0,0,345777,9.5,,S
99,1,2,"Doling, Mrs. John T (Ada Julia Bone)",female,34,0,1,231919,23,,S
27,0,3,"Emir, Mr. Farred Chehab",male,NA,0,0,2631,7.225,,C
1010,NA,1,"Beattie, Mr. Thomson",male,36,0,0,13050,75.2417,C6,C
499,0,1,"Allison, Mrs. Hudson J C (Bessie Waldo Daniels)",female,25,1,2,113781,151.55,C22 C26,S
1110,NA,1,"Widener, Mrs. George Dunton (Eleanor Elkins)",female,50,1,1,113503,211.5,C80,C
1077,NA,2,"Maybery, Mr. Frank Hubert",male,40,0,0,239059,16,,S
251,0,3,"Reed, Mr. James George",male,NA,0,0,362316,7.25,,S
1034,NA,1,"Ryerson, Mr. Arthur Larned",male,61,1,3,PC 17608,262.375,B57 B59 B63 B66,C
92,0,3,"Andreasson, Mr. Paul Edvin",male,20,0,0,347466,7.8542,,S
195,1,1,"Brown, Mrs. James Joseph (Margaret Tobin)",female,44,0,0,PC 17610,27.7208,B4,C
1218,NA,2,"Becker, Miss. Ruth Elizabeth",female,12,2,1,230136,39,F4,S
1287,NA,1,"Smith, Mrs. Lucien Philip (Mary Eloise Hughes)",female,18,1,0,13695,60,C31,S
360,1,3,"Mockler, Miss. Helen Mary ""Ellie""",female,NA,0,0,330980,7.8792,,Q
1216,NA,1,"Kreuchen, Miss. Emilie",female,39,0,0,24160,211.3375,,S
1246,NA,3,"Dean, Miss. Elizabeth Gladys Millvina""""",female,0.17,1,2,C.A. 2315,20.575,,S
1196,NA,3,"McCarthy, Miss. Catherine Katie""""",female,NA,0,0,383123,7.75,,Q
686,0,2,"Laroche, Mr. Joseph Philippe Lemercier",male,25,1,2,SC/Paris 2123,41.5792,,C
896,NA,3,"Hirvonen, Mrs. Alexander (Helga E Lindqvist)",female,22,1,1,3101298,12.2875,,S
1255,NA,3,"Strilic, Mr. Ivan",male,27,0,0,315083,8.6625,,S
1185,NA,1,"Dodge, Dr. Washington",male,53,1,1,33638,81.8583,A34,S
830,1,1,"Stone, Mrs. George Nelson (Martha Evelyn)",female,62,0,0,113572,80,B28,
22,1,2,"Beesley, Mr. Lawrence",male,34,0,0,248698,13,D56,S
988,NA,1,"Cavendish, Mrs. Tyrell William (Julia Florence Siegel)",female,76,1,0,19877,78.85,C46,S
831,1,3,"Yasbeck, Mrs. Antoni (Selini Alexander)",female,15,1,0,2659,14.4542,,C
701,1,1,"Astor, Mrs. John Jacob (Madeleine Talmadge Force)",female,18,1,0,PC 17757,227.525,C62 C64,C
779,0,3,"Kilgannon, Mr. Thomas J",male,NA,0,0,36865,7.7375,,Q
1151,NA,3,"Midtsjo, Mr. Karl Albert",male,21,0,0,345501,7.775,,S
534,1,3,"Peter, Mrs. Catherine (Catherine Rizk)",female,NA,0,2,2668,22.3583,,C
1108,NA,3,"Mahon, Miss. Bridget Delia",female,NA,0,0,330924,7.8792,,Q
715,0,2,"Greenberg, Mr. Samuel",male,52,0,0,250647,13,,S
7,0,1,"McCarthy, Mr. Timothy J",male,54,0,0,17463,51.8625,E46,S
1204,NA,3,"Sadowitz, Mr. Harry",male,NA,0,0,LP 1588,7.575,,S
862,0,2,"Giles, Mr. Frederick Edward",male,21,1,0,28134,11.5,,S
96,0,3,"Shorney, Mr. Charles Joseph",male,NA,0,0,374910,8.05,,S
818,0,2,"Mallet, Mr. Albert",male,31,1,1,S.C./PARIS 2079,37.0042,,C
418,1,2,"Silven, Miss. Lyyli Karoliina",female,18,0,2,250652,13,,S
60,0,3,"Goodwin, Master. William Frederick",male,11,5,2,CA 2144,46.9,,S
890,1,1,"Behr, Mr. Karl Howell",male,26,0,0,111369,30,C148,C
144,0,3,"Burke, Mr. Jeremiah",male,19,0,0,365222,6.75,,Q
1239,NA,3,"Whabee, Mrs. George Joseph (Shawneene Abi-Saab)",female,38,0,0,2688,7.2292,,C
1033,NA,1,"Daniels, Miss. Sarah",female,33,0,0,113781,151.55,,S
234,1,3,"Asplund, Miss. Lillian Gertrud",female,5,4,2,347077,31.3875,,S
578,1,1,"Silvey, Mrs. William Baird (Alice Munger)",female,39,1,0,13507,55.9,E44,S
1063,NA,3,"Zakarian, Mr. Ortin",male,27,0,0,2670,7.225,,C
1136,NA,3,"Johnston, Master. William Arthur Willie""""",male,NA,1,2,W./C. 6607,23.45,,S
752,1,3,"Moor, Master. Meier",male,6,0,1,392096,12.475,E121,S
164,0,3,"Calic, Mr. Jovo",male,17,0,0,315093,8.6625,,S
1119,NA,3,"McNeill, Miss. Bridget",female,NA,0,0,370368,7.75,,Q
737,0,3,"Ford, Mrs. Edward (Margaret Ann Watson)",female,48,1,3,W./C. 6608,34.375,,S
377,1,3,"Landergren, Miss. Aurora Adelia",female,22,0,0,C 7077,7.25,,S
448,1,1,"Seward, Mr. Frederic Kimber",male,34,0,0,113794,26.55,,S
369,1,3,"Jermyn, Miss. Annie",female,NA,0,0,14313,7.75,,Q
184,1,2,"Becker, Master. Richard F",male,1,2,1,230136,39,F4,S
725,1,1,"Chambers, Mr. Norman Campbell",male,27,1,0,113806,53.1,E8,S
1006,NA,1,"Straus, Mrs. Isidor (Rosalie Ida Blun)",female,63,1,0,PC 17483,221.7792,C55 C57,S
615,0,3,"Brocklebank, Mr. William Alfred",male,35,0,0,364512,8.05,,S
716,0,3,"Soholt, Mr. Peter Andreas Lauritz Andersen",male,19,0,0,348124,7.65,F G73,S
84,0,1,"Carrau, Mr. Francisco M",male,28,0,0,113059,47.1,,S
1303,NA,1,"Minahan, Mrs. William Edward (Lillian E Thorpe)",female,37,1,0,19928,90,C78,Q
288,0,3,"Naidenoff, Mr. Penko",male,22,0,0,349206,7.8958,,S
878,0,3,"Petroff, Mr. Nedelio",male,19,0,0,349212,7.8958,,S
320,1,1,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",female,40,1,1,16966,134.5,E34,C
1000,NA,3,"Willer, Mr. Aaron (Abi Weller"")""",male,NA,0,0,3410,8.7125,,S
723,0,2,"Gillespie, Mr. William Henry",male,34,0,0,12233,13,,S
563,0,2,"Norman, Mr. Robert Douglas",male,28,0,0,218629,13.5,,S
1236,NA,3,"van Billiard, Master. James William",male,NA,1,1,A/5. 851,14.5,,S
1102,NA,3,"Andersen, Mr. Albert Karvin",male,32,0,0,C 4001,22.525,,S
757,0,3,"Carlsson, Mr. August Sigfrid",male,28,0,0,350042,7.7958,,S
198,0,3,"Olsen, Mr. Karl Siegwart Andreas",male,42,0,1,4579,8.4042,,S
35,0,1,"Meyer, Mr. Edgar Joseph",male,28,1,0,PC 17604,82.1708,,C
1123,NA,1,"Willard, Miss. Constance",female,21,0,0,113795,26.55,,S
958,NA,3,"Burns, Miss. Mary Delia",female,18,0,0,330963,7.8792,,Q
800,0,3,"Van Impe, Mrs. Jean Baptiste (Rosalie Paula Govaert)",female,30,1,1,345773,24.15,,S
1217,NA,3,"Assam, Mr. Ali",male,23,0,0,SOTON/O.Q. 3101309,7.05,,S
26,1,3,"Asplund, Mrs. Carl Oscar (Selma Augusta Emilia Johansson)",female,38,1,5,347077,31.3875,,S
717,1,1,"Endres, Miss. Caroline Louise",female,38,0,0,PC 17757,227.525,C45,C
722,0,3,"Jensen, Mr. Svend Lauritz",male,17,1,0,350048,7.0542,,S
486,0,3,"Lefebre, Miss. Jeannie",female,NA,3,1,4133,25.4667,,S
876,1,3,"Najib, Miss. Adele Kiamie ""Jane""",female,15,0,0,2667,7.225,,C
2,1,1,"Cumings, Mrs. John Bradley (Florence Briggs Thayer)",female,38,1,0,PC 17599,71.2833,C85,C
603,0,1,"Harrington, Mr. Charles H",male,NA,0,0,113796,42.4,,S
450,1,1,"Peuchen, Major. Arthur Godfrey",male,52,0,0,113786,30.5,C104,S
1256,NA,1,"Harder, Mrs. George Achilles (Dorothy Annan)",female,25,1,0,11765,55.4417,E50,C
571,1,2,"Harris, Mr. George",male,62,0,0,S.W./PP 752,10.5,,S
649,0,3,"Willey, Mr. Edward",male,NA,0,0,S.O./P.P. 751,7.55,,S
490,1,3,"Coutts, Master. Eden Leslie ""Neville""",male,9,1,1,C.A. 37671,15.9,,S
1139,NA,2,"Drew, Mr. James Vivian",male,42,1,1,28220,32.5,,S
651,0,3,"Mitkoff, Mr. Mito",male,NA,0,0,349221,7.8958,,S
194,1,2,"Navratil, Master. Michel M",male,3,1,1,230080,26,F2,S
482,0,2,"Frost, Mr. Anthony Wood ""Archie""",male,NA,0,0,239854,0,,S
904,NA,1,"Snyder, Mrs. John Pillsbury (Nelle Stevenson)",female,23,1,0,21228,82.2667,B45,S
945,NA,1,"Fortune, Miss. Ethel Flora",female,28,3,2,19950,263,C23 C25 C27,S
239,0,2,"Pengelly, Mr. Frederick William",male,19,0,0,28665,10.5,,S
213,0,3,"Perkin, Mr. John Henry",male,22,0,0,A/5 21174,7.25,,S
905,NA,2,"Howard, Mr. Benjamin",male,63,1,0,24065,26,,S
1228,NA,2,"de Brito, Mr. Jose Joaquim",male,32,0,0,244360,13,,S
1031,NA,3,"Goodwin, Mr. Charles Frederick",male,40,1,6,CA 2144,46.9,,S
705,0,3,"Hansen, Mr. Henrik Juul",male,26,1,0,350025,7.8542,,S
94,0,3,"Dean, Mr. Bertram Frank",male,26,1,2,C.A. 2315,20.575,,S
770,0,3,"Gronnestad, Mr. Daniel Danielsen",male,32,0,0,8471,8.3625,,S
255,0,3,"Rosblom, Mrs. Viktor (Helena Wilhelmina)",female,41,0,2,370129,20.2125,,S
893,NA,3,"Wilkes, Mrs. James (Ellen Needs)",female,47,1,0,363272,7,,S
627,0,2,"Kirkland, Rev. Charles Leonard",male,57,0,0,219533,12.35,,Q
850,1,1,"Goldenberg, Mrs. Samuel L (Edwiga Grabowska)",female,NA,1,0,17453,89.1042,C92,C
1187,NA,3,"Angheloff, Mr. Minko",male,26,0,0,349202,7.8958,,S
1285,NA,2,"Gilbert, Mr. William",male,47,0,0,C.A. 30769,10.5,,S
254,0,3,"Lobb, Mr. William Arthur",male,30,1,0,A/5. 3336,16.1,,S
1173,NA,3,"Peacock, Master. Alfred Edward",male,0.75,1,1,SOTON/O.Q. 3101315,13.775,,S
1278,NA,3,"Aronsson, Mr. Ernst Axel Algot",male,24,0,0,349911,7.775,,S
508,1,1,"Bradley, Mr. George (""George Arthur Brayton"")",male,NA,0,0,111427,26.55,,S
753,0,3,"Vande Velde, Mr. Johannes Joseph",male,33,0,0,345780,9.5,,S
384,1,1,"Holverson, Mrs. Alexander Oskar (Mary Aline Towner)",female,35,1,0,113789,52,,S
334,0,3,"Vander Planke, Mr. Leo Edmondus",male,16,2,0,345764,18,,S
50,0,3,"Arnold-Franchi, Mrs. Josef (Josefine Franchi)",female,18,1,0,349237,17.8,,S
777,0,3,"Tobin, Mr. Roger",male,NA,0,0,383121,7.75,F38,Q
930,NA,3,"Sap, Mr. Julius",male,25,0,0,345768,9.5,,S
749,0,1,"Marvin, Mr. Daniel Warner",male,19,1,0,113773,53.1,D30,S
592,1,1,"Stephenson, Mrs. Walter Bertram (Martha Eustis)",female,52,1,0,36947,78.2667,D20,C
504,0,3,"Laitinen, Miss. Kristina Sofia",female,37,0,0,4135,9.5875,,S
395,1,3,"Sandstrom, Mrs. Hjalmar (Agnes Charlotta Bengtsson)",female,24,0,2,PP 9549,16.7,G6,S
1223,NA,1,"Dulles, Mr. William Crothers",male,39,0,0,PC 17580,29.7,A18,C
298,0,1,"Allison, Miss. Helen Loraine",female,2,1,2,113781,151.55,C22 C26,S
52,0,3,"Nosworthy, Mr. Richard Cater",male,21,0,0,A/4. 39886,7.8,,S
917,NA,3,"Robins, Mr. Alexander A",male,50,1,0,A/5. 3337,14.5,,S
739,0,3,"Ivanoff, Mr. Kanio",male,NA,0,0,349201,7.8958,,S
372,0,3,"Wiklund, Mr. Jakob Alfred",male,18,1,0,3101267,6.4958,,S
695,0,1,"Weir, Col. John",male,60,0,0,113800,26.55,,S
1128,NA,1,"Warren, Mr. Frank Manley",male,64,1,0,110813,75.25,D37,C
639,0,3,"Panula, Mrs. Juha (Maria Emilia Ojala)",female,41,0,5,3101295,39.6875,,S
37,1,3,"Mamee, Mr. Hanna",male,NA,0,0,2677,7.2292,,C
1061,NA,3,"Hellstrom, Miss. Hilda Maria",female,22,0,0,7548,8.9625,,S
265,0,3,"Henry, Miss. Delia",female,NA,0,0,382649,7.75,,Q
1238,NA,2,"Botsford, Mr. William Hull",male,26,0,0,237670,13,,S
152,1,1,"Pears, Mrs. Thomas (Edith Wearne)",female,22,1,0,113776,66.6,C2,S
541,1,1,"Crosby, Miss. Harriet R",female,36,0,2,WE/P 5735,71,B22,S
131,0,3,"Drazenoic, Mr. Jozef",male,33,0,0,349241,7.8958,,C
657,0,3,"Radeff, Mr. Alexander",male,NA,0,0,349223,7.8958,,S
853,0,3,"Boulos, Miss. Nourelain",female,9,1,1,2678,15.2458,,C
514,1,1,"Rothschild, Mrs. Martin (Elizabeth L. Barrett)",female,54,1,0,PC 17603,59.4,,C
54,1,2,"Faunthorpe, Mrs. Lizzie (Elizabeth Anne Wilkinson)",female,29,1,0,2926,26,,S
76,0,3,"Moen, Mr. Sigurd Hansen",male,25,0,0,348123,7.65,F G73,S
51,0,3,"Panula, Master. Juha Niilo",male,7,4,1,3101295,39.6875,,S
139,0,3,"Osen, Mr. Olaf Elon",male,16,0,0,7534,9.2167,,S
10,1,2,"Nasser, Mrs. Nicholas (Adele Achem)",female,14,1,0,237736,30.0708,,C
479,0,3,"Karlsson, Mr. Nils August",male,22,0,0,350060,7.5208,,S
459,1,2,"Toomey, Miss. Ellen",female,50,0,0,F.C.C. 13531,10.5,,S
